This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   237250
Number of nonzeros in inequality constraint Jacobian.:    73384
Number of nonzeros in Lagrangian Hessian.............:   259259

Total number of variables............................:    73384
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    57210
Total number of inequality constraints...............:    73384
        inequality constraints with only lower bounds:    13960
   inequality constraints with lower and upper bounds:    59424
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 2.1945983e+002 3.57e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.9954976e+002 3.38e+001 9.46e+001  -1.0 1.48e+001    -  1.06e-001 5.81e-002f  1
   2 1.8721277e+002 3.17e+001 4.27e+002  -1.0 1.26e+001    -  4.94e-002 7.09e-002f  1
   3 1.8198585e+002 3.06e+001 3.58e+002  -1.0 1.01e+001    -  4.89e-002 3.49e-002f  1
   4 1.8037801e+002 3.03e+001 3.43e+002  -1.0 9.24e+000    -  3.68e-002 1.16e-002f  1
   5 1.7227659e+002 2.62e+001 8.33e+002  -1.0 1.14e+001    -  4.40e-002 1.71e-001f  1
   6 1.7107734e+002 2.57e+001 7.97e+002  -1.0 1.53e+001    -  3.02e-002 2.16e-002f  1
   7 2.0874061e+002 2.02e+001 2.03e+003  -1.0 1.74e+001    -  1.19e-001 4.49e-001f  1
   8 2.1050848e+002 1.90e+001 1.86e+003  -1.0 1.44e+001   0.0 1.76e-002 6.04e-002f  1
   9 2.1050124e+002 1.88e+001 1.83e+003  -1.0 5.59e+000   0.4 1.88e-002 1.48e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 2.0992191e+002 1.86e+001 1.81e+003  -1.0 4.90e+000   0.9 4.42e-002 1.06e-002f  1
  11 2.2160327e+002 9.92e+000 1.78e+003  -1.0 5.77e+000   0.4 5.95e-002 2.56e-002f  1
  12 2.0783348e+002 1.69e+001 1.60e+003  -1.0 4.91e+000   0.8 1.12e-002 7.14e-002f  1
  13 2.2093995e+002 9.00e+000 1.57e+003  -1.0 7.01e+000   0.3 4.46e-002 3.22e-002f  1
  14 2.2021129e+002 8.57e+000 1.49e+003  -1.0 4.81e+000   0.7 2.24e-002 5.07e-002f  1
  15 2.2337796e+002 7.98e+000 1.38e+003  -1.0 5.88e+000   0.3 3.66e-002 7.23e-002f  1
  16 2.2620778e+002 7.70e+000 1.33e+003  -1.0 1.47e+001  -0.2 1.55e-002 3.53e-002f  1
  17 2.2679491e+002 7.59e+000 1.31e+003  -1.0 3.41e+000   0.2 6.63e-002 1.43e-002f  1
  18 2.4319024e+002 6.46e+000 1.09e+003  -1.0 6.85e+000  -0.3 6.35e-002 1.58e-001f  1
  19 2.3893746e+002 1.01e+001 9.26e+002  -1.0 1.57e+000   0.2 1.54e-001 6.96e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 2.6988444e+002 4.94e+000 8.28e+002  -1.0 3.00e+000  -0.3 2.03e-001 1.78e-001f  1
  21 3.1554797e+002 3.56e+000 5.88e+002  -1.0 3.94e+000  -0.8 2.89e-001 2.87e-001f  1
  22 3.9740863e+002 1.86e+000 2.90e+002  -1.0 2.32e+000  -0.4 2.95e-001 5.06e-001f  1
  23 5.7567019e+002 1.68e+000 2.14e+002  -1.0 1.31e+000  -0.8 4.08e-001 1.00e+000f  1
  24 3.8903108e+002 3.37e+000 2.99e+002  -1.0 7.82e+000  -0.4 2.64e-001 5.46e-002f  1
  25 5.8082729e+002 2.22e+000 4.45e+002  -1.0 1.14e+001  -0.9 2.09e-001 1.00e+000f  1
  26 6.1935390e+002 6.79e-001 4.68e+002  -1.0 3.75e+000  -0.5 1.48e-001 6.62e-001f  1
  27 6.3659249e+002 3.29e-001 1.99e+002  -1.0 9.70e-001  -0.0 5.96e-001 5.80e-001f  1
  28 6.8337113e+002 1.39e-001 2.70e+001  -1.0 3.95e-001  -0.5 7.04e-001 1.00e+000f  1
  29 6.8417061e+002 7.84e-002 3.88e+001  -1.0 2.18e-001  -0.1 6.51e-001 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 6.9383384e+002 2.87e-001 1.14e+001  -1.0 5.41e-001  -0.6 1.00e+000 1.00e+000f  1
  31 6.9846133e+002 7.19e-001 2.27e+001  -1.0 1.27e+000  -1.0 6.88e-001 1.00e+000f  1
  32 7.0193678e+002 5.60e-002 2.71e+001  -1.0 3.35e+000  -1.5 1.00e+000 1.00e+000f  1
  33 7.0180887e+002 2.78e-002 1.02e+001  -1.0 9.66e-001  -2.0 1.00e+000 1.00e+000f  1
  34 6.9386415e+002 5.82e-001 3.92e+000  -1.0 1.56e+000  -1.6 1.00e+000 1.00e+000f  1
  35 6.9105599e+002 1.70e-001 6.38e-001  -1.0 6.58e-001  -2.0 1.00e+000 1.00e+000h  1
  36 4.0080008e+002 1.04e+000 4.02e+000  -1.7 3.27e-001  -1.6 8.39e-001 1.00e+000f  1
  37 2.2997821e+002 6.80e-001 6.67e-001  -1.7 3.31e-001  -2.1 1.00e+000 1.00e+000f  1
  38 6.9234936e+002 1.48e-001 3.64e+000  -1.0 3.42e+000  -1.7 7.05e-001 3.33e-001h  1
  39 1.8868393e+002 7.18e-003 2.01e-002  -1.7 1.69e-001  -2.1 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 6.9201838e+002 1.11e-002 4.63e-001  -1.0 8.62e-001  -1.7 1.00e+000 1.00e+000h  1
  41 3.9233283e+002 1.07e+000 2.76e+000  -1.7 6.43e-001  -2.2 8.29e-001 1.00e+000f  1
  42 2.2143046e+002 7.80e-001 3.61e-001  -1.7 9.65e-001  -2.7 1.00e+000 1.00e+000f  1
  43 1.8983223e+002 6.67e-002 7.23e-002  -1.7 1.99e-001  -2.2 1.00e+000 1.00e+000h  1
  44 7.5665544e+001 8.43e-001 9.12e-001  -2.5 5.41e-001  -2.7 8.81e-001 1.00e+000f  1
  45 3.4978349e+001 1.83e+000 5.49e-001  -2.5 6.87e-001  -3.2 1.00e+000 1.00e+000f  1
  46 2.8528783e+001 5.49e-002 7.43e-002  -2.5 2.56e-001  -2.8 1.00e+000 1.00e+000h  1
  47 2.8107416e+001 1.50e-002 1.31e-002  -2.5 5.58e-001  -3.3 1.00e+000 1.00e+000h  1
  48 1.0174864e+001 5.03e-001 2.58e-001  -3.8 2.37e-001  -2.8 8.47e-001 1.00e+000f  1
  49 5.2692380e+000 5.77e-001 8.81e-002  -3.8 2.42e-001  -3.3 9.92e-001 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 2.4939825e+000 5.26e-001 8.58e-001  -5.7 4.35e-001  -2.0 3.73e-001 5.30e-002h  1
  51 2.3089957e+000 3.34e-001 6.88e-001  -5.7 1.53e-001  -1.6 6.92e-001 3.68e-001h  1
  52 2.2680145e+000 2.44e-001 5.15e-001  -5.7 2.36e-001  -2.0 6.13e-001 2.68e-001h  1
  53 2.2178409e+000 1.96e-001 4.17e-001  -5.7 4.13e-001  -2.5 1.00e+000 1.97e-001h  1
  54 1.7913849e+000 1.39e-001 2.33e-001  -5.7 2.61e-001  -3.0 1.00e+000 3.22e-001h  1
  55 2.3673992e+000 3.59e-001 7.01e-001  -5.7 1.72e-001  -1.7 6.46e-001 3.26e-001h  1
  56 2.3237310e+000 2.70e-001 5.38e-001  -5.7 2.87e-001  -2.1 6.03e-001 2.47e-001h  1
  57 2.2884834e+000 2.39e-001 4.78e-001  -5.7 4.64e-001  -2.6 1.00e+000 1.13e-001h  1
  58 1.1723182e+000 3.17e-001 1.24e-001  -5.7 4.39e-001  -3.1 8.40e-002 6.14e-001h  1
  59 1.7913561e+000 4.87e-002 4.74e-002  -5.7 2.17e-001  -2.7 9.72e-001 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 1.0429896e+000 6.64e-002 5.29e-003  -5.7 6.47e-002  -3.1 3.37e-001 1.00e+000h  1
  61 9.3469102e-001 2.08e-001 1.24e-002  -5.7 3.31e-001  -3.6 3.75e-001 5.32e-001h  1
  62 9.0905461e-001 1.31e-001 1.43e-002  -5.7 2.61e-001  -3.2 8.40e-001 3.64e-001h  1
  63 7.3691907e-001 4.76e-001 1.98e-002  -5.7 7.51e-001  -3.7 8.49e-001 2.67e-001h  1
